id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
jdj0gh4JcJYmuhwk56VMLA,merrion-square-pub-new-york,Merrion Square Pub,https://s3-media2.fl.yelpcdn.com/bphoto/WRXTVK2Eb-pudwnsB-sybQ/o.jpg,False,https://www.yelp.com/biz/merrion-square-pub-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,218,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.7836032416781, 'longitude': -73.9474270737233}","['delivery', 'pickup']",$,"{'address1': '1840 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1840 2nd Ave', 'New York, NY 10128']}",+12128317696,(212) 831-7696,4004.762702447189,10128
XF1ZmNyiAkDixZCcgL38gg,the-beer-spot-and-grill-fort-lee,The Beer Spot and Grill,https://s3-media2.fl.yelpcdn.com/bphoto/P9aL5OpQBMKnx7Jx5zTjFg/o.jpg,False,https://www.yelp.com/biz/the-beer-spot-and-grill-fort-lee?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,177,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.852754440295, 'longitude': -73.9694743975997}","['delivery', 'pickup']",$$,"{'address1': '2027 Lemoine Ave', 'address2': '', 'address3': '', 'city': 'Fort Lee', 'zip_code': '07024', 'country': 'US', 'state': 'NJ', 'display_address': ['2027 Lemoine Ave', 'Fort Lee, NJ 07024']}",+12014619740,(201) 461-9740,5788.004251833333,07024
fSQyhOKiZKtw0firV29EVg,barking-dog-new-york-4,Barking Dog,https://s3-media2.fl.yelpcdn.com/bphoto/rrT31JijSO15yGeK8kyxWw/o.jpg,False,https://www.yelp.com/biz/barking-dog-new-york-4?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,505,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.78412, 'longitude': -73.95052}","['delivery', 'pickup']",$$,"{'address1': '1678 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1678 3rd Ave', 'New York, NY 10128']}",+12128311800,(212) 831-1800,4095.9605660721395,10128
gJg_Gh2lqrCprDzR6ZP9QQ,bar314-new-york-4,Bar314,https://s3-media2.fl.yelpcdn.com/bphoto/fZLhJf0twzEaL6culGnw3Q/o.jpg,False,https://www.yelp.com/biz/bar314-new-york-4?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,60,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.810854, 'longitude': -73.958384}","['delivery', 'pickup']",$$,"{'address1': '1260 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1260 Amsterdam Ave', 'New York, NY 10027']}",+16466827645,(646) 682-7645,3014.4917612221648,10027
bQBWOx9ei4xkGGWgS63BHg,sheridan-market-bronx,Sheridan Market,https://s3-media2.fl.yelpcdn.com/bphoto/oWk_Qk8Aw5io-7wWneCuwg/o.jpg,False,https://www.yelp.com/biz/sheridan-market-bronx?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,57,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.8266456863446, 'longitude': -73.9211922883987}","['delivery', 'pickup']",$$,"{'address1': '191 E 161st St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['191 E 161st St', 'Bronx, NY 10451']}",+13479188111,(347) 918-8111,1362.8717308967716,10451
KceGTE_QIDXMKoHRFzXGUQ,nova-pizza-and-pasta-fort-lee,Nova Pizza & Pasta,https://s3-media1.fl.yelpcdn.com/bphoto/5ZtghtjHtHIWopTx3rOhxQ/o.jpg,False,https://www.yelp.com/biz/nova-pizza-and-pasta-fort-lee?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,127,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",4.0,"{'latitude': 40.84919, 'longitude': -73.97083}","['delivery', 'pickup']",$,"{'address1': '1605 Lemoine Ave', 'address2': '', 'address3': '', 'city': 'Fort Lee', 'zip_code': '07024', 'country': 'US', 'state': 'NJ', 'display_address': ['1605 Lemoine Ave', 'Fort Lee, NJ 07024']}",+12013460990,(201) 346-0990,5598.0056266119245,07024
AC6vUyOGt8WliqswigZlzQ,dulce-vida-latin-bistro-new-york-2,Dulce Vida Latin Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/VLpNQAARiH6ZGN422EsSqw/o.jpg,False,https://www.yelp.com/biz/dulce-vida-latin-bistro-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,251,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'colombian', 'title': 'Colombian'}]",3.5,"{'latitude': 40.77704, 'longitude': -73.95721}","['delivery', 'pickup']",$$,"{'address1': '1219 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1219 Lexington Ave', 'New York, NY 10028']}",+12125352424,(212) 535-2424,5051.562495726681,10028
W0c-FS060axwxHcCtJwuRw,broadway-restaurant-new-york,Broadway Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/oOC6xoFCQKZtLHvZ_ME7fg/o.jpg,False,https://www.yelp.com/biz/broadway-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,167,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.79791, 'longitude': -73.96908}","['delivery', 'pickup']",$,"{'address1': '2664 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2664 Broadway', 'New York, NY 10025']}",,,4294.1140763963485,10025
RqBPYb_6-Zb4BKlDxrSElQ,shaking-crab-new-york-5,Shaking Crab,https://s3-media1.fl.yelpcdn.com/bphoto/LzYQURzDMzioeCFsGphyZw/o.jpg,False,https://www.yelp.com/biz/shaking-crab-new-york-5?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,311,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.80521, 'longitude': -73.96627}","['delivery', 'pickup']",$$$,"{'address1': '2869 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2869 Broadway', 'New York, NY 10025']}",+16468612152,(646) 861-2152,3788.71662835151,10025
atwSgQ1RS1XSr9Hwd3SZdQ,little-ochie-jamaican-cuisine-new-york,Little Ochie Jamaican Cuisine,https://s3-media1.fl.yelpcdn.com/bphoto/xp8hufWE59oNta1Sxe_fUQ/o.jpg,False,https://www.yelp.com/biz/little-ochie-jamaican-cuisine-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,50,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.82153, 'longitude': -73.93965}","['delivery', 'pickup']",$,"{'address1': '2492 Adam Clayton Powell Jr Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2492 Adam Clayton Powell Jr Blvd', 'New York, NY 10030']}",+12122346300,(212) 234-6300,1602.9501058399621,10030
p9nYMrQbrPMzKBBBj73uFA,pee-dee-steak-house-new-york-2,Pee Dee Steak House,https://s3-media2.fl.yelpcdn.com/bphoto/HKHm3o8iMhlLRN770TTzDw/o.jpg,False,https://www.yelp.com/biz/pee-dee-steak-house-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,60,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.8069267272949, 'longitude': -73.944206237793}",[],$$,"{'address1': '50 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['50 W 125th St', 'New York, NY 10027']}",+12129961081,(212) 996-1081,1978.1135410148638,10027
YYBnrw7nWMN41cTT73lSDA,barcha-new-york,Barcha,https://s3-media1.fl.yelpcdn.com/bphoto/oQtjYw49MrxOeX_oPSj4uw/o.jpg,False,https://www.yelp.com/biz/barcha-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,25,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,"{'latitude': 40.79554, 'longitude': -73.93596}","['delivery', 'pickup']",,"{'address1': '2241 1st Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2241 1st Ave', 'New York, NY 10029']}",+16464550046,(646) 455-0046,2373.4195619819875,10029
c869kkUkjPM5nSGeJqVosg,ooki-sushi-new-york,Ooki Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/Pw77PUkBT-w9KxYG_tlmoQ/o.jpg,False,https://www.yelp.com/biz/ooki-sushi-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,250,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.78029, 'longitude': -73.95254}","['pickup', 'delivery']",$$,"{'address1': '1575 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1575 3rd Ave', 'New York, NY 10128']}",+12128283388,(212) 828-3388,4555.134239325973,10128
DgpnbYHVKWVuy_MC_5iiJA,la-savane-new-york,La Savane,https://s3-media2.fl.yelpcdn.com/bphoto/mVb_BLRYB7CUHgcA0_ZW4A/o.jpg,False,https://www.yelp.com/biz/la-savane-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,81,"[{'alias': 'african', 'title': 'African'}]",4.0,"{'latitude': 40.8042488098145, 'longitude': -73.954216003418}","['pickup', 'delivery']",$$,"{'address1': '239 W 116th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['239 W 116th St', 'New York, NY 10026']}",+16464904644,(646) 490-4644,2873.6459691152436,10026
6S62Z7e0UP82shutXERUzA,cafe-du-soleil-new-york,Cafe Du Soleil,https://s3-media1.fl.yelpcdn.com/bphoto/l_9hw9bTxJGbbBfW0U3YQw/o.jpg,False,https://www.yelp.com/biz/cafe-du-soleil-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,384,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.8000739, 'longitude': -73.9682123}","['pickup', 'delivery']",$$,"{'address1': '2723 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2723 Broadway', 'New York, NY 10025']}",+12123165000,(212) 316-5000,4136.817607651113,10025
OZtXG5DUsJZrtMFWodCNnA,harlem-food-bar-new-york,Harlem Food Bar,https://s3-media2.fl.yelpcdn.com/bphoto/HyJD33NGBDiD19PmK5Ll6Q/o.jpg,False,https://www.yelp.com/biz/harlem-food-bar-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,253,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.8028100298629, 'longitude': -73.9563177244257}","['pickup', 'delivery']",$$,"{'address1': '2100 Frederick Douglass Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2100 Frederick Douglass Blvd', 'New York, NY 10026']}",+12122229570,(212) 222-9570,3097.7053835833954,10026
5jfJyABI5zAUk79IZXHtrw,el-puerto-seafood-new-york,El Puerto Seafood,https://s3-media4.fl.yelpcdn.com/bphoto/JHpOfn7q8eEuS4dWBF9cTA/o.jpg,False,https://www.yelp.com/biz/el-puerto-seafood-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,84,"[{'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.8140258789062, 'longitude': -73.956413269043}",[],$$,"{'address1': '511 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['511 W 125th St', 'New York, NY 10027']}",+12128657676,(212) 865-7676,2824.2636811475786,10027
uwj3FOQ0ucGOxk3vBXaBCg,teranga-harlem,Teranga,https://s3-media2.fl.yelpcdn.com/bphoto/Sb0tq81kkyZFcc3OhC8MJQ/o.jpg,False,https://www.yelp.com/biz/teranga-harlem?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,44,"[{'alias': 'african', 'title': 'African'}]",4.5,"{'latitude': 40.79632, 'longitude': -73.94942}",[],$$,"{'address1': '1280 5th Ave', 'address2': '', 'address3': None, 'city': 'Harlem', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['1280 5th Ave', 'Harlem, NY 10029']}",,,3000.2227661546244,10029
7lrqNMCmnC46t0sL4M5WPg,delizia-92-new-york,Delizia 92,https://s3-media4.fl.yelpcdn.com/bphoto/T7J0ifvCCAzOUnDN9kUjXQ/o.jpg,False,https://www.yelp.com/biz/delizia-92-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,244,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'catering', 'title': 'Caterers'}]",3.5,"{'latitude': 40.78152, 'longitude': -73.94886}","['pickup', 'delivery']",$,"{'address1': '1762 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1762 2nd Ave', 'New York, NY 10128']}",+12129963720,(212) 996-3720,4264.244973278855,10128
Xzc4Ex6Vx4T-RBc3N9fW5g,modhu-mita-indian-restaurant-new-york,Modhu Mita Indian Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/3zvN4K0mylWQXYaeCzTrSg/o.jpg,False,https://www.yelp.com/biz/modhu-mita-indian-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,65,"[{'alias': 'indpak', 'title': 'Indian'}]",3.5,"{'latitude': 40.8233607931338, 'longitude': -73.9381812037132}","['pickup', 'delivery']",$$,"{'address1': '2546 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2546 7th Ave', 'New York, NY 10039']}",+19176393947,(917) 639-3947,1624.1579069523812,10039
08r2HipnMw0AovLfXed82Q,the-mansion-new-york,The Mansion,https://s3-media1.fl.yelpcdn.com/bphoto/HIc0Yohl_Jn-AldIeI1NjA/o.jpg,False,https://www.yelp.com/biz/the-mansion-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,317,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.77601, 'longitude': -73.94685}","['pickup', 'delivery']",$$,"{'address1': '1634 York Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1634 York Ave', 'New York, NY 10028']}",+12125358888,(212) 535-8888,4729.3810737890635,10028
oh7XgOSZWRr_T8TO6o9zMw,noglu-new-york,Noglu,https://s3-media3.fl.yelpcdn.com/bphoto/XWZ0MTUp9CwQ_6LhQkakuA/o.jpg,False,https://www.yelp.com/biz/noglu-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,106,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.78385, 'longitude': -73.95681}",[],$$,"{'address1': '1266 Madison Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1266 Madison Ave', 'New York, NY 10128']}",+16468959798,(646) 895-9798,4448.157822741451,10128
wWgViDITxjQxdHmQyXsR_w,koryeo-shabu-shabu-fort-lee-2,Koryeo Shabu Shabu,https://s3-media2.fl.yelpcdn.com/bphoto/hlgbcFlap_gy3sw-Exl6wA/o.jpg,False,https://www.yelp.com/biz/koryeo-shabu-shabu-fort-lee-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,89,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.85277, 'longitude': -73.96955}",[],$$,"{'address1': '2045 Lemoine Ave', 'address2': None, 'address3': '', 'city': 'Fort Lee', 'zip_code': '07024', 'country': 'US', 'state': 'NJ', 'display_address': ['2045 Lemoine Ave', 'Fort Lee, NJ 07024']}",+12019448681,(201) 944-8681,5781.977846852561,07024
_F-GTYP0Cfc6LGamqRhXgQ,boutique-bistro-bar-astoria,Boutique Bistro Bar,https://s3-media4.fl.yelpcdn.com/bphoto/XTJ4h8wAd-BIr617pXiOlw/o.jpg,False,https://www.yelp.com/biz/boutique-bistro-bar-astoria?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,67,"[{'alias': 'french', 'title': 'French'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.775414, 'longitude': -73.9093017}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '33-01 Ditmars Blvd', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['33-01 Ditmars Blvd', 'Astoria, NY 11105']}",+19296667761,(929) 666-7761,4489.262446301826,11105
Udzb__quU3zAKLsWBUIDHQ,vintage-astoria,Vintage,https://s3-media1.fl.yelpcdn.com/bphoto/Y8q0bZr0QCLnmpXdQueiiw/o.jpg,False,https://www.yelp.com/biz/vintage-astoria?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,73,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.779247, 'longitude': -73.9155789}",[],$$,"{'address1': '23-14 Ditmars Blvd', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['23-14 Ditmars Blvd', 'Astoria, NY 11105']}",+17186060116,(718) 606-0116,3963.0271620629055,11105
iJtJ3W_o0uHtHmLkcjI3Gw,cafe-frederick-new-york,Cafe Frederick,https://s3-media4.fl.yelpcdn.com/bphoto/yedH-vwbeS18x6FOgeMoGw/o.jpg,False,https://www.yelp.com/biz/cafe-frederick-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,115,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.8030219, 'longitude': -73.9563781}",[],$$,"{'address1': '2104 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2104 Frederick Douglass Blvd', 'New York, NY 10026']}",+12122221987,(212) 222-1987,3092.558276272914,10026
q8wlm_XUjmSsTdTQKt2qbQ,erminia-italian-restaurant-new-york,Erminia Italian Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/2a4MJEVIpVu8PAUu6nuT8w/o.jpg,False,https://www.yelp.com/biz/erminia-italian-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,189,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.77594, 'longitude': -73.95346}","['pickup', 'delivery']",$$$,"{'address1': '250 E 83rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['250 E 83rd St', 'New York, NY 10028']}",+12128794284,(212) 879-4284,5000.639114914267,10028
hD55NUiGDK7STQ8oy9QDPA,le-monde-bar-restaurant-new-york,Le Monde Bar Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/p9cHsf5MPyoNHZlMjJ2EqQ/o.jpg,False,https://www.yelp.com/biz/le-monde-bar-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,483,"[{'alias': 'french', 'title': 'French'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.8058021, 'longitude': -73.9658246}","['pickup', 'delivery']",$$,"{'address1': '2885 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2885 Broadway', 'New York, NY 10025']}",+12125313939,(212) 531-3939,3745.432489551394,10025
kz6WiG4CEiTtnSp1LQ88bw,hop-house-harlem-new-york-2,Hop House Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/HxkH_QBDYz5KOgj-Yw5mhA/o.jpg,False,https://www.yelp.com/biz/hop-house-harlem-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,128,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.80682, 'longitude': -73.9534}","['pickup', 'delivery']",$$,"{'address1': '2224 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2224 Frederick Douglass Blvd', 'New York, NY 10026']}",+16468580252,(646) 858-0252,2696.0737237542658,10026
