id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
icZcEK39HXuL2q08i4EkkQ,bessou-new-york,Bessou,https://s3-media1.fl.yelpcdn.com/bphoto/JAFEYPAyOWy6A7NHmuc-WQ/o.jpg,False,https://www.yelp.com/biz/bessou-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,254,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.725502, 'longitude': -73.992675}","['pickup', 'delivery']",$$,"{'address1': '5 Bleecker St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['5 Bleecker St', 'New York, NY 10012']}",12122288502.0,(212) 228-8502,2667.2054771545318,10012.0
SNDUD4LFjVHWwrdAkokxRg,mei-yu-spring-new-york,Mei Yu Spring,https://s3-media1.fl.yelpcdn.com/bphoto/XEMS72oX5EuyO99X_XWGKQ/o.jpg,False,https://www.yelp.com/biz/mei-yu-spring-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,82,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.7125753536096, 'longitude': -73.9971762470746}",[],$,"{'address1': '29 Catherine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['29 Catherine St', 'New York, NY 10002']}",12127661777.0,(212) 766-1777,1633.1860162410012,10002.0
T5aGLWBjIZoV0pSW80nJXA,amiya-jersey-city-4,Amiya,https://s3-media3.fl.yelpcdn.com/bphoto/J4Sbapv0-XBkvuZF8sqZYQ/o.jpg,False,https://www.yelp.com/biz/amiya-jersey-city-4?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,352,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7164780625861, 'longitude': -74.0354231749035}","['pickup', 'delivery']",$$,"{'address1': '101 Hudson St', 'address2': '', 'address3': '', 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['101 Hudson St', 'Jersey City, NJ 07302']}",12014338000.0,(201) 433-8000,1809.33853420129,7302.0
1wcPwByfVs7bh7W1dWWIIQ,the-usual-new-york-2,The Usual,https://s3-media4.fl.yelpcdn.com/bphoto/_1ioLef5fRTWG0h8Z5-77g/o.jpg,False,https://www.yelp.com/biz/the-usual-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,109,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.72056, 'longitude': -73.99527}","['pickup', 'delivery']",$$$,"{'address1': '30 Kenmare St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['30 Kenmare St', 'New York, NY 10012']}",,,2146.4910787257627,10012.0
_olUGA21Lb85Lxhm0Nz_UA,big-als-chicago-style-pizza-new-york,Big Al's Chicago Style Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/r7wG1VYI-WusjqGI5qS2Ig/o.jpg,False,https://www.yelp.com/biz/big-als-chicago-style-pizza-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,71,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.7089285616514, 'longitude': -74.0117729569844}","['pickup', 'delivery']",$,"{'address1': '9 Thames St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['9 Thames St', 'New York, NY 10006']}",12129643269.0,(212) 964-3269,367.82662561376054,10006.0
gls8Eii-vgwKScOCNQWz9w,cafetal-social-club-new-york,Cafetal Social Club,https://s3-media2.fl.yelpcdn.com/bphoto/uBmAxFuvo25LMDraBOdtOA/o.jpg,False,https://www.yelp.com/biz/cafetal-social-club-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,122,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.724308, 'longitude': -73.994457}","['pickup', 'delivery']",$$,"{'address1': '285 Mott St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['285 Mott St', 'New York, NY 10012']}",12129661259.0,(212) 966-1259,2464.5065961373207,10012.0
GmO-vuYIlKO8MexarMmlUA,sawada-coffee-new-york,Sawada Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/l9bQxTBIH7iBG6k8nlEteQ/o.jpg,False,https://www.yelp.com/biz/sawada-coffee-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,28,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.718047375177, 'longitude': -74.001948203275}",[],$$,"{'address1': '33 Cortlandt Aly', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['33 Cortlandt Aly', 'New York, NY 10013']}",,,1531.7754268162562,10013.0
GvCP8wziwBU1PJx4sCxMvw,pita-express-new-york,Pita Express,https://s3-media2.fl.yelpcdn.com/bphoto/mKXUgaFA_eCbV6rRvnOb1w/o.jpg,False,https://www.yelp.com/biz/pita-express-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,80,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",3.5,"{'latitude': 40.71101, 'longitude': -74.00781}","['pickup', 'delivery']",$$,"{'address1': '15 Ann St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['15 Ann St', 'New York, NY 10038']}",12125712999.0,(212) 571-2999,723.7857074316084,10038.0
Rbm8W3kgisxD0KVk_HKIBw,swift-new-york,Swift,https://s3-media1.fl.yelpcdn.com/bphoto/ny9j19NKMNGVhP-PvJQE7g/o.jpg,False,https://www.yelp.com/biz/swift-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,358,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.727309, 'longitude': -73.992387}",[],$$,"{'address1': '34 E 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['34 E 4th St', 'New York, NY 10003']}",12122603600.0,(212) 260-3600,2821.009233635483,10003.0
2R1KAjhs0bpWqLTcB5QOWg,cafe-clementine-new-york,Cafe Clementine,https://s3-media2.fl.yelpcdn.com/bphoto/FLhnuP7bbesNcW2GKiBm0w/o.jpg,False,https://www.yelp.com/biz/cafe-clementine-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,147,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.7191752, 'longitude': -74.0061344}","['pickup', 'delivery']",$$,"{'address1': '227 W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['227 W Broadway', 'New York, NY 10013']}",12129650909.0,(212) 965-0909,1382.5353531599453,10013.0
LvcvCQUYuZttX0e7wiICVA,americas-finest-deli-new-york,America's Finest Deli,https://s3-media3.fl.yelpcdn.com/bphoto/JiOExLMvTSAbLNXEP1iiDQ/o.jpg,False,https://www.yelp.com/biz/americas-finest-deli-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,56,"[{'alias': 'delis', 'title': 'Delis'}]",3.5,"{'latitude': 40.7076443871245, 'longitude': -74.0132297894571}","['pickup', 'delivery']",$,"{'address1': '46 Trinity Pl', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['46 Trinity Pl', 'New York, NY 10006']}",12125090930.0,(212) 509-0930,310.40279528890363,10006.0
dMrF98GlFYIPKYY5NVZHbw,gemma-new-york,Gemma,https://s3-media2.fl.yelpcdn.com/bphoto/T195Tr3v6P5RcRWqohv8dA/o.jpg,False,https://www.yelp.com/biz/gemma-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,658,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.72609, 'longitude': -73.99166}",[],$$$,"{'address1': '335 Bowery', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['335 Bowery', 'New York, NY 10003']}",12125057300.0,(212) 505-7300,2778.3775520800104,10003.0
9ZnOMUYyghQ0Ez_asQMHtA,classic-coffee-shop-new-york,Classic Coffee Shop,https://s3-media2.fl.yelpcdn.com/bphoto/JjGUk3nfi1JaM29Yv-TsCg/o.jpg,False,https://www.yelp.com/biz/classic-coffee-shop-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,45,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.71568, 'longitude': -73.99079}",[],$,"{'address1': '56 Hester St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['56 Hester St', 'New York, NY 10002']}",19176853306.0,(917) 685-3306,2243.2901825520275,10002.0
XZBxx5rdGBBnT2RPSdV8EQ,the-spring-lounge-new-york,The Spring Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/l4M67dGVTrzowSamMXzGFg/o.jpg,False,https://www.yelp.com/biz/the-spring-lounge-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,246,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7219399, 'longitude': -73.99642}",[],$$,"{'address1': '48 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['48 Spring St', 'New York, NY 10012']}",,,2160.227115313543,10012.0
U3TwPnfQ1aJuilUB-JnUNw,houston-hall-new-york,Houston Hall,https://s3-media4.fl.yelpcdn.com/bphoto/qo5D3yG5gOhehjbAU08ZNg/o.jpg,False,https://www.yelp.com/biz/houston-hall-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,548,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}]",3.5,"{'latitude': 40.72866, 'longitude': -74.00472}",[],$$,"{'address1': '222 W Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['222 W Houston St', 'New York, NY 10014']}",12126759323.0,(212) 675-9323,2360.8032141832005,10014.0
ht3DxDFrvMRSv9WeeX80NA,lox-new-york,Lox,https://s3-media1.fl.yelpcdn.com/bphoto/2-TdT0Fa8MBHWThrXXCJYA/o.jpg,False,https://www.yelp.com/biz/lox-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,48,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'kosher', 'title': 'Kosher'}]",4.0,"{'latitude': 40.7055377733267, 'longitude': -74.0180295074092}",['pickup'],$$,"{'address1': '36 Battery Pl', 'address2': '', 'address3': 'Museum Of Jewish Heritage', 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['36 Battery Pl', 'Museum Of Jewish Heritage', 'New York, NY 10280']}",16464374231.0,(646) 437-4231,436.4876988385511,10280.0
Tias1_QRB5L-gzoSNNhOMA,petrarca-cucina-e-vino-new-york-2,Petrarca Cucina E Vino,https://s3-media1.fl.yelpcdn.com/bphoto/j8WF32h7-Nf9bSrm4EeYpw/o.jpg,False,https://www.yelp.com/biz/petrarca-cucina-e-vino-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,164,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.5,"{'latitude': 40.7189, 'longitude': -74.00458}",[],$$$,"{'address1': '34 White St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['34 White St', 'New York, NY 10013']}",12126252800.0,(212) 625-2800,1436.7213617784698,10013.0
p6Xo2vQlKv-w3X1r42CkVQ,think-coffee-new-york-2,Think Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/iCag7qpSbEkTzXHBbNKSrA/o.jpg,False,https://www.yelp.com/biz/think-coffee-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,676,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.728339, 'longitude': -73.995287}",[],$,"{'address1': '248 Mercer St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['248 Mercer St', 'New York, NY 10012']}",12345678901.0,(234) 567-8901,2740.519410672229,10012.0
33ry5dmopDOElU7zf1Sn2w,lan-larb-soho-new-york,Lan Larb Soho,https://s3-media3.fl.yelpcdn.com/bphoto/LlxDYsvd1mMPuZVcFjhSlg/o.jpg,False,https://www.yelp.com/biz/lan-larb-soho-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,206,"[{'alias': 'thai', 'title': 'Thai'}]",3.5,"{'latitude': 40.7199936, 'longitude': -73.9985428}","['pickup', 'delivery']",$$,"{'address1': '227 Centre St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['227 Centre St', 'New York, NY 10013']}",16468959264.0,(646) 895-9264,1895.4021436646922,10013.0
89qVlmj0Jpf2MG63ImwQig,famous-calabria-new-york,Famous Calabria,https://s3-media1.fl.yelpcdn.com/bphoto/tCJGl88Fv5S2gWgVgCtNDA/o.jpg,False,https://www.yelp.com/biz/famous-calabria-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,77,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.711942, 'longitude': -73.999349}","['pickup', 'delivery']",$,"{'address1': '27 Saint James Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['27 Saint James Pl', 'New York, NY 10038']}",12122330009.0,(212) 233-0009,1439.4566623018009,10038.0
BnEfZl0m9JEbd2DF8quplQ,k-one-new-york-2,K-one,https://s3-media1.fl.yelpcdn.com/bphoto/aYYaZmUT988xTGloA-fmZw/o.jpg,False,https://www.yelp.com/biz/k-one-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,375,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.71733, 'longitude': -73.99502}",[],$$,"{'address1': '97 Bowery', 'address2': None, 'address3': '2-Fl 4', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['97 Bowery', '2-Fl 4', 'New York, NY 10002']}",12129251999.0,(212) 925-1999,1982.499456876882,10002.0
HFEEjAKuCardL5F8DbSo0A,julia-tea-and-dim-sum-house-new-york-3,Julia Tea & Dim Sum House,https://s3-media4.fl.yelpcdn.com/bphoto/3iRUBwQk-RDwaEJe9e1_ig/o.jpg,False,https://www.yelp.com/biz/julia-tea-and-dim-sum-house-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,245,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'soup', 'title': 'Soup'}]",3.5,"{'latitude': 40.716165, 'longitude': -73.997942}",[],$$,"{'address1': '68 Mott St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['68 Mott St', 'New York, NY 10013']}",16465025190.0,(646) 502-5190,1707.3804949131506,10013.0
grGRfYOB3wMEIS9F8VMWpA,smashburger-new-york-6,Smashburger,https://s3-media2.fl.yelpcdn.com/bphoto/KoHVj4ZENw0OZy8IFikN3w/o.jpg,False,https://www.yelp.com/biz/smashburger-new-york-6?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,159,"[{'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 40.709323, 'longitude': -74.006375}","['pickup', 'delivery']",$$,"{'address1': '136 William St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['136 William St', 'New York, NY 10038']}",16465685115.0,(646) 568-5115,819.2632157917624,10038.0
jzEaiiRa3497HWdf4QKHIA,la-pizza-and-la-pasta-new-york-2,La Pizza & La Pasta,https://s3-media3.fl.yelpcdn.com/bphoto/1RjHWJ-Tx8NVbr3FiQkiEg/o.jpg,False,https://www.yelp.com/biz/la-pizza-and-la-pasta-new-york-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,126,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}, {'alias': 'italian', 'title': 'Italian'}]",3.0,"{'latitude': 40.7102419339859, 'longitude': -74.0124460392414}",[],$$,"{'address1': '4 World Trade Ctr', 'address2': None, 'address3': 'Eataly', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['4 World Trade Ctr', 'Eataly', 'New York, NY 10006']}",12128972895.0,(212) 897-2895,321.4724495183462,10006.0
m-G-0zB7Gqdh9_cOGHeq1w,pisillo-italian-cafe-new-york-3,Pisillo Italian Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/N2re7moagYOzM6jpfixemA/o.jpg,False,https://www.yelp.com/biz/pisillo-italian-cafe-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,32,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.710559, 'longitude': -74.007576}",[],$$,"{'address1': '99 Nassau St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['99 Nassau St', 'New York, NY 10038']}",,,729.4809323629363,10038.0
_QxcsvPsYnOgPhiK6gzCfg,shoji-at-69-leonard-st-new-york,SHOJI at 69 Leonard St,https://s3-media1.fl.yelpcdn.com/bphoto/i8y3KEL5es6-aLWk1th3AQ/o.jpg,False,https://www.yelp.com/biz/shoji-at-69-leonard-st-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,49,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.71772, 'longitude': -74.00538}",[],$$$$,"{'address1': '69 Leonard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['69 Leonard St', 'New York, NY 10013']}",12124044600.0,(212) 404-4600,1290.5225041719546,10013.0
iNJDjdm3C9pUTiEcSxOtCA,tom-and-jerrys-new-york,Tom & Jerry's,https://s3-media2.fl.yelpcdn.com/bphoto/D-GOZQsEv3QMJP5k4MNbYA/o.jpg,False,https://www.yelp.com/biz/tom-and-jerrys-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,259,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.724617, 'longitude': -73.993156}",[],$$,"{'address1': '288 Elizabeth St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['288 Elizabeth St', 'New York, NY 10012']}",12122605045.0,(212) 260-5045,2567.4455026376268,10012.0
JwwhOnyONdT8PkHidU8sKg,hot-mini-cakes-new-york,Hot Mini Cakes,https://s3-media3.fl.yelpcdn.com/bphoto/5y25gHxnNCYkxQOLWC4m1w/o.jpg,False,https://www.yelp.com/biz/hot-mini-cakes-new-york?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,88,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,"{'latitude': 40.7183880810035, 'longitude': -73.9946562419968}",[],$,"{'address1': 'SE Corner of Grand St & Bowery', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['SE Corner of Grand St & Bowery', 'New York, NY 10002']}",,,2064.9108788602994,10002.0
58YvTYsyxNyGixTAZiMHcg,williamsburg-pizza-new-york-3,Williamsburg Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/uMXAMUisv9ehDKRBKDU9DQ/o.jpg,False,https://www.yelp.com/biz/williamsburg-pizza-new-york-3?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,223,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.71822, 'longitude': -73.99123}","['delivery', 'pickup']",$,"{'address1': '277 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['277 Broome St', 'New York, NY 10002']}",12122264455.0,(212) 226-4455,2320.3963651074,10002.0
RrPIJvmje1qb9iaYd6jH0g,pinto-restaurant-brooklyn-heights-2,Pinto Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/QzRfSeXdqIx4y7Vbov9vHg/o.jpg,False,https://www.yelp.com/biz/pinto-restaurant-brooklyn-heights-2?adjust_creative=J91G_3nDqiq9b7aC-H5U7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=J91G_3nDqiq9b7aC-H5U7w,210,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.6947735368336, 'longitude': -73.9943484261754}","['delivery', 'pickup']",$$,"{'address1': '128 Montague St', 'address2': '', 'address3': '', 'city': 'Brooklyn Heights', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['128 Montague St', 'Brooklyn Heights, NY 11201']}",19293377732.0,(929) 337-7732,2450.5182971015147,11201.0
