id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
5ymqS_8YqKoND4WwfXyiAQ,poke-green-new-york-5,Poke Green,https://s3-media4.fl.yelpcdn.com/bphoto/m8pKtQfLYSv5M4QgCs_7Ag/o.jpg,False,https://www.yelp.com/biz/poke-green-new-york-5?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,187,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.7057753, 'longitude': -74.0072424}","['pickup', 'delivery']",$$,"{'address1': '164 Pearl St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['164 Pearl St', 'New York, NY 10007']}",+12123610029,(212) 361-0029,1490.5860741771244,10007
VTXpoerhKO68p3R6wgQr6A,mission-dolores-brooklyn-2,Mission Dolores ,https://s3-media2.fl.yelpcdn.com/bphoto/cDGVNZ_hD_VlVgckkGO_Mg/o.jpg,False,https://www.yelp.com/biz/mission-dolores-brooklyn-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,271,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.6761856079102, 'longitude': -73.9834365844727}",[],$$,"{'address1': '249 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['249 4th Ave', 'Brooklyn, NY 11215']}",+13474575606,(347) 457-5606,2380.1556902548778,11215
_rzVYnChUVRaQb7VyuI7IQ,dig-inn-new-york-5,Dig Inn,https://s3-media2.fl.yelpcdn.com/bphoto/vhr-lRQnYl566pkX7mDxLA/o.jpg,False,https://www.yelp.com/biz/dig-inn-new-york-5?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,295,"[{'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7060753837547, 'longitude': -74.0071442785042}",[],$$,"{'address1': '80 Pine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['80 Pine St', 'New York, NY 10005']}",+12127851110,(212) 785-1110,1512.0225764864686,10005
0Y8dv9UHGquFkWlVK7PdjA,buddys-burrito-and-taco-bar-brooklyn,Buddy's Burrito & Taco Bar,https://s3-media3.fl.yelpcdn.com/bphoto/1Ado-sMP3OFd5JJ8t5JeGQ/o.jpg,False,https://www.yelp.com/biz/buddys-burrito-and-taco-bar-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,161,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 40.685341, 'longitude': -73.994661}","['pickup', 'delivery']",$,"{'address1': '260 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['260 Court St', 'Brooklyn, NY 11231']}",+17184888695,(718) 488-8695,1107.030730067773,11231
lBO2fKhSnvqKDj_C8Uh9aQ,grk-fresh-greek-financial-district-new-york,GRK Fresh Greek - Financial District,https://s3-media3.fl.yelpcdn.com/bphoto/oIayMCd6mjuUVU3i8yL-3w/o.jpg,False,https://www.yelp.com/biz/grk-fresh-greek-financial-district-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,481,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.5,"{'latitude': 40.709995, 'longitude': -74.006883484631}","['pickup', 'delivery']",$$,"{'address1': '111 Fulton St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['111 Fulton St', 'New York, NY 10038']}",+12123852010,(212) 385-2010,1867.9902517046135,10038
InxhM9dDfWC4Pl4OpFAKbQ,malai-ice-cream-brooklyn-2,Malai Ice Cream,https://s3-media1.fl.yelpcdn.com/bphoto/t46h0M9gMZ5D48wz1EHDdQ/o.jpg,False,https://www.yelp.com/biz/malai-ice-cream-brooklyn-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,68,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.68271, 'longitude': -73.99332}",[],,"{'address1': '268 Smith St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['268 Smith St', 'Brooklyn, NY 11231']}",,,1411.8105144504198,11231
2bd6jIR3ekzlqwMaiaRj4Q,bklyn-larder-brooklyn,BKLYN Larder,https://s3-media2.fl.yelpcdn.com/bphoto/0f-AbXhzM5LHNdaFYqCoRA/o.jpg,False,https://www.yelp.com/biz/bklyn-larder-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,273,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'grocery', 'title': 'Grocery'}]",4.0,"{'latitude': 40.6805076599121, 'longitude': -73.9752655029297}","['pickup', 'delivery']",$$,"{'address1': '228 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['228 Flatbush Ave', 'Brooklyn, NY 11217']}",+17187831250,(718) 783-1250,2417.7700610665734,11217
uQ4HZzNarBBNcTKZSIY-vA,black-fox-coffee-new-york,Black Fox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/JDMHFi9GJcDX5egiUxvuUg/o.jpg,False,https://www.yelp.com/biz/black-fox-coffee-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,189,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7063449, 'longitude': -74.0076944}",[],$$,"{'address1': '70 Pine St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['70 Pine St', 'New York, NY 10005']}",+19177420133,(917) 742-0133,1582.0212107438438,10005
7qYeyW9_dxnbaBCFUXGk_A,stage-door-pizza-new-york,Stage Door Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/G_R4NqV4mPa5ffR7kmuB9w/o.jpg,False,https://www.yelp.com/biz/stage-door-pizza-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,244,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.7120047333763, 'longitude': -74.0096561511938}","['pickup', 'delivery']",$,"{'address1': '26 Vesey St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['26 Vesey St', 'New York, NY 10007']}",+12125666222,(212) 566-6222,2177.949834829849,10007
vijwGDNrPBJHEG7_DsjZNw,usagi-ny-dumbo-7,Usagi NY,https://s3-media2.fl.yelpcdn.com/bphoto/jbbrEBz6RI-Rd5AdCcTPmQ/o.jpg,False,https://www.yelp.com/biz/usagi-ny-dumbo-7?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,62,"[{'alias': 'bookstores', 'title': 'Bookstores'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'homedecor', 'title': 'Home Decor'}]",4.5,"{'latitude': 40.70383, 'longitude': -73.98691}",[],$$,"{'address1': '163 Plymouth St', 'address2': '', 'address3': '', 'city': 'Dumbo', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['163 Plymouth St', 'Dumbo, NY 11201']}",+17188018037,(718) 801-8037,1246.4464781239753,11201
l29pVn4RfU9xYMggiIVOcg,r-and-r-coffee-new-york,R & R Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/3Urz84pVFNEqdffYuV8rQQ/o.jpg,False,https://www.yelp.com/biz/r-and-r-coffee-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,206,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",4.0,"{'latitude': 40.7089119, 'longitude': -74.0054779}",[],$,"{'address1': '76 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['76 Fulton St', 'New York, NY 10038']}",+16464498908,(646) 449-8908,1710.7529996132953,10038
bZCJL1qsa8BGgGMUEpkz2g,lizzmonade-brooklyn,Lizzmonade,https://s3-media1.fl.yelpcdn.com/bphoto/VN-W4-THj04tDnNcDu5qVg/o.jpg,False,https://www.yelp.com/biz/lizzmonade-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,83,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7028656241168, 'longitude': -73.9952399954231}",[],$,"{'address1': 'Brooklyn Bridge Park', 'address2': '', 'address3': '334 Furman St. Pier 2', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn Bridge Park', '334 Furman St. Pier 2', 'Brooklyn, NY 11201']}",+17188558930,(718) 855-8930,856.0075492187453,11201
znlol6dCKwjoXpZZwV_ZOg,nacho-macho-taco-brooklyn,Nacho Macho Taco,https://s3-media2.fl.yelpcdn.com/bphoto/cgpHcbT0VGJvMU0StlYy0w/o.jpg,False,https://www.yelp.com/biz/nacho-macho-taco-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,167,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.680609, 'longitude': -73.977808}","['pickup', 'delivery']",$,"{'address1': '82 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['82 5th Ave', 'Brooklyn, NY 11217']}",+17186228282,(718) 622-8282,2254.3937497169613,11217
SKoMUaQewpMdj1Mg8QvBNw,nobu-downtown-new-york,Nobu Downtown,https://s3-media3.fl.yelpcdn.com/bphoto/LSAbIB6JiQUJ3rUxGNgHzw/o.jpg,False,https://www.yelp.com/biz/nobu-downtown-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,384,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,"{'latitude': 40.711203, 'longitude': -74.008879}",[],$$$$,"{'address1': '195 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['195 Broadway', 'New York, NY 10007']}",+12122190500,(212) 219-0500,2067.8245890511625,10007
D1b5HHME6sPwbz4Xy5UCnQ,the-oyster-room-brooklyn-heights-4,The Oyster Room,https://s3-media1.fl.yelpcdn.com/bphoto/MahO253CJ2e19xzxxfp39A/o.jpg,False,https://www.yelp.com/biz/the-oyster-room-brooklyn-heights-4?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,36,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.69997, 'longitude': -73.99378}",[],$$,"{'address1': '66 Hicks St', 'address2': '', 'address3': 'Jack The Horse Tavern', 'city': 'Brooklyn Heights', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['66 Hicks St', 'Jack The Horse Tavern', 'Brooklyn Heights, NY 11201']}",+17188525084,(718) 852-5084,579.0224690754364,11201
tqrMjK1oyuvFGSz3Jxms1Q,numero-28-pizzeria-and-cucina-brooklyn,Numero 28 Pizzeria & Cucina,https://s3-media2.fl.yelpcdn.com/bphoto/uEQnWu3DMgaOOb3LSZLvAA/o.jpg,False,https://www.yelp.com/biz/numero-28-pizzeria-and-cucina-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,119,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.6868349327148, 'longitude': -73.990774645363}","['pickup', 'delivery']",$$,"{'address1': '68 Bergen St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['68 Bergen St', 'Brooklyn, NY 11201']}",+13479874819,(347) 987-4819,1043.6688411879538,11201
RJ7WP7PaYz_-4X2XgXl5uA,potbelly-sandwich-shop-new-york,Potbelly Sandwich Shop,https://s3-media1.fl.yelpcdn.com/bphoto/kyM2f4eym04bzxhygrzTXg/o.jpg,False,https://www.yelp.com/biz/potbelly-sandwich-shop-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,200,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.707, 'longitude': -74.00686}","['pickup', 'delivery']",$,"{'address1': '101 Maiden Ln', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['101 Maiden Ln', 'New York, NY 10038']}",+16462894201,(646) 289-4201,1569.7801210550374,10038
H8FodkT7iwLR69gNJiES7Q,bar-wayo-new-york-6,Bar Wayo,https://s3-media4.fl.yelpcdn.com/bphoto/Hi5qbTWyEjNwc7k5tX1YvA/o.jpg,False,https://www.yelp.com/biz/bar-wayo-new-york-6?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,60,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.705528, 'longitude': -74.001864}",[],$$,"{'address1': '89 South St', 'address2': 'Pier 17', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['89 South St', 'Pier 17', 'New York, NY 10038']}",+16465172645,(646) 517-2645,1237.4082546977697,10038
Lp8vAE5nHSt5zbu-lSGK8A,hop-lee-restaurant-new-york,Hop Lee Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/vfOBi3yWlwHkYQosGOJ8hg/o.jpg,False,https://www.yelp.com/biz/hop-lee-restaurant-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,305,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.71426, 'longitude': -73.99849}",[],$$,"{'address1': '16 Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['16 Mott St', 'New York, NY 10013']}",+12129626475,(212) 962-6475,2122.3514830309146,10013
PiAU4BCl5d9P-NWDvkNY4A,bergen-bagels-brooklyn-2,Bergen Bagels,https://s3-media3.fl.yelpcdn.com/bphoto/Fz9hqoSNji-eEz7Ql-wdxw/o.jpg,False,https://www.yelp.com/biz/bergen-bagels-brooklyn-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,360,"[{'alias': 'bagels', 'title': 'Bagels'}]",4.0,"{'latitude': 40.680987, 'longitude': -73.974796}","['pickup', 'delivery']",$,"{'address1': '473 Bergen St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['473 Bergen St', 'Brooklyn, NY 11217']}",+17187897600,(718) 789-7600,2409.6111622859125,11217
lQKKBtdp7No9HJ_tW6PuAQ,fort-defiance-brooklyn,Fort Defiance,https://s3-media2.fl.yelpcdn.com/bphoto/8Bty5MMQeki5N_GFKjZRVw/o.jpg,False,https://www.yelp.com/biz/fort-defiance-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,350,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.6766128540039, 'longitude': -74.0135040283203}",[],$$,"{'address1': '365 Van Brunt St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['365 Van Brunt St', 'Brooklyn, NY 11231']}",+13474536672,(347) 453-6672,2525.569832576887,11231
DC58K8Z_piVm7iAK0ZI_tQ,bobby-vans-steakhouse-new-york-3,Bobby Van's Steakhouse,https://s3-media3.fl.yelpcdn.com/bphoto/g4D7kci_hp68ysR2-jyM_A/o.jpg,False,https://www.yelp.com/biz/bobby-vans-steakhouse-new-york-3?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,387,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.70606, 'longitude': -74.01114}","['pickup', 'delivery']",$$$,"{'address1': '25 Broad St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['25 Broad St', 'New York, NY 10004']}",+12123448463,(212) 344-8463,1728.8101631080842,10004
34zyzLqKbwSqCnF2vMtIRA,frites-n-meats-new-york-6,Frites 'n' Meats,https://s3-media2.fl.yelpcdn.com/bphoto/QUHf33bjlLqOfm9pdrcobw/o.jpg,False,https://www.yelp.com/biz/frites-n-meats-new-york-6?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,186,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.7041411, 'longitude': -74.009493}",[],$$,"{'address1': None, 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 11201']}",+19172929226,(917) 292-9226,1487.416527969341,11201
8RdzB-X0ogBI0Cx5-YmGqA,sugarcane-brooklyn,Sugarcane,https://s3-media1.fl.yelpcdn.com/bphoto/wpZLONHSQVcXF5FaCdKcOw/o.jpg,False,https://www.yelp.com/biz/sugarcane-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,589,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.68028, 'longitude': -73.97508}","['pickup', 'delivery']",$$,"{'address1': '238 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['238 Flatbush Ave', 'Brooklyn, NY 11217']}",+17182303954,(718) 230-3954,2444.986855071783,11217
W_o2Hu_L53VQTpb5q29Kuw,ryan-maguires-bar-and-restaurant-new-york-3,Ryan Maguire's Bar & Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/l4kCjJwZnx1DLFdDpE8_8Q/o.jpg,False,https://www.yelp.com/biz/ryan-maguires-bar-and-restaurant-new-york-3?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,155,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.0,"{'latitude': 40.70806, 'longitude': -74.0051}","['pickup', 'delivery']",$$,"{'address1': '28 Cliff St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['28 Cliff St', 'New York, NY 10038']}",+12125666906,(212) 566-6906,1601.5073009760954,10038
9W-iYE7L_xHk6AY5wTUjkw,murphys-tavern-new-york,Murphy's Tavern,https://s3-media1.fl.yelpcdn.com/bphoto/xOh3ePL29t0HYJ97HfW_8A/o.jpg,False,https://www.yelp.com/biz/murphys-tavern-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,181,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.70389, 'longitude': -74.01248}","['pickup', 'delivery']",$$,"{'address1': '6 Stone St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['6 Stone St', 'New York, NY 10004']}",+12124251700,(212) 425-1700,1686.7769715410566,10004
I_YPy_YRtZFyWOSWs-gv4A,luckyim-thai-new-york,Luckyim Thai,https://s3-media3.fl.yelpcdn.com/bphoto/aJ-lYs-cknkLwvq0m96yeg/o.jpg,False,https://www.yelp.com/biz/luckyim-thai-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,164,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'catering', 'title': 'Caterers'}]",4.0,"{'latitude': 40.7065887451172, 'longitude': -74.0096130371094}",[],$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10005']}",+19293828537,(929) 382-8537,1666.5312991611925,10005
n-59KQvfQhURg6WBqxXEQw,grand-army-brooklyn,Grand Army,https://s3-media4.fl.yelpcdn.com/bphoto/EFpXQ_BiVGXDtZO7Ky8MCA/o.jpg,False,https://www.yelp.com/biz/grand-army-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,183,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.688182, 'longitude': -73.986572}",[],$$,"{'address1': '336 State St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['336 State St', 'Brooklyn, NY 11201']}",+17186431503,(718) 643-1503,1137.337006472954,11201
za9mYaRVWkwKkQfjRgvU0g,taiwan-bear-house-new-york,Taiwan Bear House,https://s3-media2.fl.yelpcdn.com/bphoto/suMjfJrLdNZ3EiGEzPGmzQ/o.jpg,False,https://www.yelp.com/biz/taiwan-bear-house-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,289,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.7147185237041, 'longitude': -73.9977966218067}","['pickup', 'delivery']",$$,"{'address1': '11 Pell St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['11 Pell St', 'New York, NY 10013']}",+12123469050,(212) 346-9050,2172.2396171824107,10013
